ACCIDENT_NO,ACCIDENT_DATE,ACCIDENT_TIME,ACCIDENT_TYPE,ACCIDENT_TYPE_DESC,DAY_OF_WEEK,DAY_WEEK_DESC,DCA_CODE,DCA_DESC,LIGHT_CONDITION,NODE_ID,NO_OF_VEHICLES,NO_PERSONS_KILLED,NO_PERSONS_INJ_2,NO_PERSONS_INJ_3,NO_PERSONS_NOT_INJ,NO_PERSONS,POLICE_ATTEND,ROAD_GEOMETRY,ROAD_GEOMETRY_DESC,SEVERITY,SPEED_ZONE,RMA
T20190003184,2019-02-19,10:12:00,4,Collision with a fixed object,3,Tuesday,171,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,1,344128,1,0,1,3,0,4,1,5,Not at intersection,2,100,Local Road
T20190003201,2019-02-19,13:17:00,1,Collision with vehicle,3,Tuesday,113,RIGHT NEAR (INTERSECTIONS ONLY),1,19431,2,0,0,1,1,2,1,1,Cross intersection,3,060,Arterial Highway
T20190003206,2019-02-19,08:05:00,4,Collision with a fixed object,2,Tuesday,181,OFF RIGHT BEND INTO OBJECT/PARKED VEHICLE,1,342429,1,0,0,3,0,3,1,5,Not at intersection,3,080,
T20190003214,2019-02-19,17:22:00,1,Collision with vehicle,3,Tuesday,171,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,1,343584,2,0,1,0,0,1,1,5,Not at intersection,2,050,Local Road
T20190003213,2019-02-19,13:45:00,1,Collision with vehicle,3,Tuesday,135,LANE CHANGE LEFT (NOT OVERTAKING),1,217225,2,0,0,1,0,1,2,5,Not at intersection,3,060,Arterial Other
T20190003227,2019-02-19,17:50:00,1,Collision with vehicle,3,Tuesday,130,REAR END(VEHICLES IN SAME LANE),1,342533,5,0,2,1,2,5,1,5,Not at intersection,2,100,Arterial Highway
T20190003392,2019-02-19,16:44:00,1,Collision with vehicle,3,Tuesday,113,RIGHT NEAR (INTERSECTIONS ONLY),1,300547,3,0,1,0,2,3,1,2,T intersection,2,100,Arterial Other
T20190003181,2019-02-19,11:20:00,1,Collision with vehicle,2,Tuesday,110,CROSS TRAFFIC(INTERSECTIONS ONLY),1,38066,2,0,0,2,1,3,1,1,Cross intersection,3,050,Arterial Other
T20190003365,2019-02-20,11:53:00,2,Struck Pedestrian,4,Wednesday,102,FAR SIDE. PED HIT BY VEHICLE FROM THE LEFT,1,685,1,0,1,0,2,3,1,1,Cross intersection,2,060,Local Road
T20190003354,2019-02-20,16:48:00,1,Collision with vehicle,4,Wednesday,189,OTHER ACCIDENTS ON CURVE NOT INCLUDED IN DCAs 180-184,1,37532,2,0,0,1,1,2,1,2,T intersection,3,080,
T20190003345,2019-02-20,19:50:00,1,Collision with vehicle,4,Wednesday,121,RIGHT THROUGH,1,51304,2,0,0,1,2,3,1,2,T intersection,3,050,Local Road
T20190003341,2019-02-20,21:30:00,1,Collision with vehicle,4,Wednesday,113,RIGHT NEAR (INTERSECTIONS ONLY),3,41418,2,0,0,1,1,2,2,2,T intersection,3,070,Arterial Highway
T20190003278,2019-02-20,13:49:00,1,Collision with vehicle,4,Wednesday,145,REVERSING IN STREAM OF TRAFFIC,1,342481,2,0,0,1,1,2,1,5,Not at intersection,3,040,Local Road
T20190003268,2019-02-20,11:45:00,1,Collision with vehicle,4,Wednesday,130,REAR END(VEHICLES IN SAME LANE),1,360192,2,0,1,0,1,2,2,1,Cross intersection,2,060,Arterial Other
T20190003267,2019-02-20,09:27:00,1,Collision with vehicle,4,Wednesday,110,CROSS TRAFFIC(INTERSECTIONS ONLY),1,58283,2,0,1,2,1,4,1,4,Multiple intersection,2,050,
T20190003266,2019-02-20,06:08:00,3,Struck animal,4,Wednesday,167,STRUCK ANIMAL,5,342929,1,0,1,0,0,1,1,5,Not at intersection,2,080,Local Road
T20190003264,2019-02-20,07:00:00,1,Collision with vehicle,4,Wednesday,121,RIGHT THROUGH,1,239572,2,0,1,0,1,2,1,5,Not at intersection,2,060,
T20190003263,2019-02-20,09:27:00,1,Collision with vehicle,4,Wednesday,110,CROSS TRAFFIC(INTERSECTIONS ONLY),1,35827,2,0,0,1,1,2,1,1,Cross intersection,3,080,Arterial Highway
T20190003261,2019-02-20,10:00:00,2,Struck Pedestrian,3,Wednesday,102,FAR SIDE. PED HIT BY VEHICLE FROM THE LEFT,1,45181,1,0,1,1,3,5,1,1,Cross intersection,2,060,Arterial Highway
T20190003255,2019-02-20,07:05:00,1,Collision with vehicle,4,Wednesday,135,LANE CHANGE LEFT (NOT OVERTAKING),1,343086,5,0,0,1,4,5,1,5,Not at intersection,3,060,Arterial Other
T20190003243,2019-02-20,03:45:00,4,Collision with a fixed object,4,Wednesday,173,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,3,39582,1,0,1,0,1,2,1,2,T intersection,2,080,Arterial Highway
T20190003241,2019-02-20,01:10:00,4,Collision with a fixed object,4,Wednesday,171,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,3,343074,1,0,0,4,0,4,1,5,Not at intersection,3,060,Arterial Other
T20190003239,2019-02-20,00:25:00,1,Collision with vehicle,4,Wednesday,120,HEAD ON (NOT OVERTAKING),5,640268,2,0,1,0,1,2,1,5,Not at intersection,2,060,Arterial Highway
T20190018761,2019-02-20,17:30:00,4,Collision with a fixed object,3,Wednesday,181,OFF RIGHT BEND INTO OBJECT/PARKED VEHICLE,1,591771,1,0,0,1,1,2,2,5,Not at intersection,3,999,Arterial Other
T20200015152,2019-02-20,14:45:00,1,Collision with vehicle,4,Wednesday,130,REAR END(VEHICLES IN SAME LANE),1,659946,3,0,0,1,3,4,2,5,Not at intersection,3,060,Local Road
T20190003288,2019-02-20,11:50:00,1,Collision with vehicle,4,Wednesday,134,LANE CHANGE RIGHT (NOT OVERTAKING),1,342454,2,0,0,2,1,3,1,5,Not at intersection,3,100,Freeway
T20190003337,2019-02-20,10:30:00,1,Collision with vehicle,3,Wednesday,163,VEHICLE STRIKES DOOR OF PARKED/STATIONARY VEHICLE,1,342979,2,0,0,1,1,2,2,5,Not at intersection,3,040,Arterial Other
T20190003289,2019-02-20,12:53:00,4,Collision with a fixed object,4,Wednesday,171,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,1,345014,1,0,1,0,1,2,1,5,Not at intersection,2,080,Local Road
T20190003291,2019-02-20,16:15:00,1,Collision with vehicle,4,Wednesday,113,RIGHT NEAR (INTERSECTIONS ONLY),1,247072,2,0,0,1,1,2,1,2,T intersection,3,060,Local Road
T20190004709,2019-02-20,17:15:00,6,Vehicle overturned (no collision),3,Wednesday,174,OUT OF CONTROL ON CARRIAGEWAY (ON STRAIGHT),1,343383,1,0,0,1,0,1,2,5,Not at intersection,3,060,
T20190003311,2019-02-20,22:22:00,1,Collision with vehicle,4,Wednesday,130,REAR END(VEHICLES IN SAME LANE),3,342518,3,0,0,2,1,3,1,5,Not at intersection,3,080,Freeway
T20190003292,2019-02-20,17:23:00,1,Collision with vehicle,4,Wednesday,130,REAR END(VEHICLES IN SAME LANE),1,342521,2,0,0,1,1,2,1,5,Not at intersection,3,100,Freeway
T20190003293,2019-02-20,18:10:00,1,Collision with vehicle,4,Wednesday,130,REAR END(VEHICLES IN SAME LANE),1,342689,3,0,0,2,2,4,1,5,Not at intersection,3,060,Arterial Highway
T20190003295,2019-02-20,18:00:00,1,Collision with vehicle,4,Wednesday,130,REAR END(VEHICLES IN SAME LANE),1,342456,3,0,2,0,3,5,1,5,Not at intersection,2,080,Arterial Highway
T20190003296,2019-02-20,15:35:00,1,Collision with vehicle,4,Wednesday,110,CROSS TRAFFIC(INTERSECTIONS ONLY),1,37469,4,0,1,2,0,3,1,1,Cross intersection,2,050,Local Road
T20190003298,2019-02-20,18:40:00,1,Collision with vehicle,4,Wednesday,130,REAR END(VEHICLES IN SAME LANE),1,342809,3,0,1,0,2,3,1,2,T intersection,2,060,Arterial Highway
T20190003299,2019-02-20,16:08:00,2,Struck Pedestrian,4,Wednesday,106,VEH STRIKES PED ON FOOTPATH/MEDIAN/TRAFFIC ISLAND.,1,338531,2,0,1,0,1,2,1,1,Cross intersection,2,050,Local Road
T20190003300,2019-02-20,17:06:00,4,Collision with a fixed object,4,Wednesday,173,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,1,343757,1,0,1,0,0,1,1,2,T intersection,2,050,Local Road
T20190003275,2019-02-20,12:22:00,1,Collision with vehicle,4,Wednesday,132,RIGHT REAR.,1,345442,3,0,1,0,2,3,1,5,Not at intersection,2,080,Arterial Other
T20190003301,2019-02-20,17:53:00,1,Collision with vehicle,4,Wednesday,153,CUTTING IN (OVERTAKING),1,343632,5,0,0,2,5,7,1,5,Not at intersection,3,060,Arterial Other
T20190003271,2019-02-20,10:40:00,1,Collision with vehicle,4,Wednesday,147,VEHICLE STRIKES ANOTHER VEH WHILE EMERGING FROM DRIVEWAY,1,342487,2,0,0,1,1,2,1,5,Not at intersection,3,999,Local Road
T20190003303,2019-02-20,18:45:00,2,Struck Pedestrian,4,Wednesday,101,PED EMERGES FROM IN FRONT OF PARKED OR STATIONARY VEHICLE,1,342485,1,0,0,1,2,3,1,5,Not at intersection,3,060,Local Road
T20190003307,2019-02-20,22:15:00,1,Collision with vehicle,4,Wednesday,111,RIGHT FAR (INTERSECTIONS ONLY),3,42323,2,0,1,0,1,2,1,2,T intersection,2,060,Arterial Highway
T20190003308,2019-02-20,05:19:00,4,Collision with a fixed object,4,Wednesday,173,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,5,586427,1,0,2,1,0,3,1,5,Not at intersection,2,100,
T20190003270,2019-02-20,10:25:00,1,Collision with vehicle,4,Wednesday,130,REAR END(VEHICLES IN SAME LANE),1,342446,3,0,1,1,1,3,1,2,T intersection,2,060,Arterial Other
T20190003309,2019-02-20,22:53:00,1,Collision with vehicle,4,Wednesday,121,RIGHT THROUGH,3,36354,2,0,1,0,1,2,1,2,T intersection,2,060,
T20190003312,2019-02-20,23:33:00,1,Collision with vehicle,4,Wednesday,115,RIGHT/LEFT FAR (INTERSECTIONS ONLY),3,52959,2,0,0,1,1,2,1,2,T intersection,3,060,Arterial Other
T20190003321,2019-02-20,13:20:00,1,Collision with vehicle,4,Wednesday,130,REAR END(VEHICLES IN SAME LANE),1,344724,2,0,0,2,1,3,1,5,Not at intersection,3,070,Arterial Other
T20190003281,2019-02-20,11:20:00,7,Fall from or in moving vehicle,3,Wednesday,190,FELL IN/FROM VEHICLE,1,342750,1,0,0,1,3,4,1,5,Not at intersection,3,050,Arterial Highway
T20190003388,2019-02-21,19:05:00,1,Collision with vehicle,5,Thursday,113,RIGHT NEAR (INTERSECTIONS ONLY),2,36066,2,0,1,0,2,3,1,1,Cross intersection,2,060,Arterial Highway
T20190003397,2019-02-21,20:34:00,1,Collision with vehicle,4,Thursday,130,REAR END(VEHICLES IN SAME LANE),3,342584,2,0,1,0,1,2,1,1,Cross intersection,2,080,Arterial Highway
T20190003398,2019-02-21,20:50:00,1,Collision with vehicle,5,Thursday,113,RIGHT NEAR (INTERSECTIONS ONLY),3,36448,2,0,0,3,1,4,1,1,Cross intersection,3,080,Arterial Highway
T20190003320,2019-02-21,06:00:00,1,Collision with vehicle,5,Thursday,130,REAR END(VEHICLES IN SAME LANE),5,342573,3,0,0,2,1,3,1,5,Not at intersection,3,100,Freeway
T20190003369,2019-02-21,15:16:00,1,Collision with vehicle,5,Thursday,121,RIGHT THROUGH,1,343126,3,0,1,1,2,4,1,2,T intersection,2,100,
T20190003466,2019-02-21,14:00:00,4,Collision with a fixed object,5,Thursday,181,OFF RIGHT BEND INTO OBJECT/PARKED VEHICLE,1,342515,1,1,0,0,0,1,1,5,Not at intersection,1,100,
T20190003333,2019-02-21,10:40:00,1,Collision with vehicle,5,Thursday,137,LEFT TURN SIDESWIPE,1,251,2,0,1,0,1,2,1,2,T intersection,2,050,Arterial Highway
T20190003399,2019-02-21,16:45:00,1,Collision with vehicle,5,Thursday,130,REAR END(VEHICLES IN SAME LANE),1,342697,3,0,1,0,2,3,1,5,Not at intersection,2,080,
T20190003332,2019-02-21,07:15:00,6,Vehicle overturned (no collision),5,Thursday,151,OUT OF CONTROL (OVERTAKING),1,342519,1,0,1,0,0,1,1,5,Not at intersection,2,100,Local Road
T20190004198,2019-02-21,22:36:00,1,Collision with vehicle,5,Thursday,121,RIGHT THROUGH,3,29766,2,0,0,2,0,2,1,1,Cross intersection,3,060,Arterial Highway
T20190003434,2019-02-21,08:00:00,1,Collision with vehicle,4,Thursday,110,CROSS TRAFFIC(INTERSECTIONS ONLY),1,29361,2,0,0,1,1,2,2,1,Cross intersection,3,050,Local Road
T20190003445,2019-02-21,12:11:00,4,Collision with a fixed object,4,Thursday,183,OFF LEFT BEND INTO OBJECT/PARKED VEHICLE,1,343769,2,0,1,0,1,2,1,5,Not at intersection,2,100,
T20190003330,2019-02-21,06:20:00,1,Collision with vehicle,5,Thursday,121,RIGHT THROUGH,2,342524,2,0,0,1,1,2,1,2,T intersection,3,060,Local Road
T20190003874,2019-02-21,20:50:00,1,Collision with vehicle,4,Thursday,130,REAR END(VEHICLES IN SAME LANE),1,344491,3,0,0,1,2,3,2,5,Not at intersection,3,060,Arterial Other
T20190003348,2019-02-21,11:45:00,1,Collision with vehicle,5,Thursday,121,RIGHT THROUGH,1,47726,2,0,1,1,1,3,1,5,Not at intersection,2,060,Arterial Other
T20190003428,2019-02-21,16:00:00,1,Collision with vehicle,4,Thursday,199,UNKNOWN-NO DETAILS ON MANOEUVRES OF ROAD-USERS IN ACCIDENT,1,343005,2,0,0,1,0,1,2,5,Not at intersection,3,050,
T20190003426,2019-02-21,08:00:00,1,Collision with vehicle,5,Thursday,136,RIGHT TURN SIDESWIPE,1,343288,2,0,1,0,0,1,2,2,T intersection,2,080,Arterial Highway
T20190003349,2019-02-21,12:49:00,1,Collision with vehicle,5,Thursday,130,REAR END(VEHICLES IN SAME LANE),1,344417,2,0,1,0,1,2,1,1,Cross intersection,2,060,Arterial Highway
T20190003511,2019-02-21,17:30:00,1,Collision with vehicle,5,Thursday,130,REAR END(VEHICLES IN SAME LANE),1,342617,2,0,0,1,2,3,2,5,Not at intersection,3,060,Local Road
T20190003521,2019-02-21,17:30:00,1,Collision with vehicle,5,Thursday,130,REAR END(VEHICLES IN SAME LANE),1,22510,2,0,0,1,1,2,2,4,Multiple intersection,3,060,Arterial Other
T20190003352,2019-02-21,13:09:00,5,collision with some other object,5,Thursday,179,OTHER ACCIDENTS-OFF STRAIGHT NOT INCLUDED IN DCAs 170-175,1,342578,1,0,0,1,0,1,1,5,Not at intersection,3,060,Arterial Other
T20190003359,2019-02-21,13:20:00,4,Collision with a fixed object,5,Thursday,173,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,1,36056,1,0,1,0,0,1,1,1,Cross intersection,2,080,
T20190003363,2019-02-21,15:10:00,8,No collision and no object struck,4,Thursday,179,OTHER ACCIDENTS-OFF STRAIGHT NOT INCLUDED IN DCAs 170-175,1,40319,1,0,0,1,0,1,1,2,T intersection,3,060,Arterial Other
T20190003360,2019-02-21,08:30:00,1,Collision with vehicle,5,Thursday,110,CROSS TRAFFIC(INTERSECTIONS ONLY),1,59464,2,0,1,0,1,2,1,1,Cross intersection,2,060,Local Road
T20190003368,2019-02-21,16:30:00,2,Struck Pedestrian,5,Thursday,100,PED NEAR SIDE. PED HIT BY VEHICLE FROM THE RIGHT.,1,342508,1,0,1,0,1,2,1,5,Not at intersection,2,060,Arterial Other
T20190003387,2019-02-21,14:20:00,1,Collision with vehicle,5,Thursday,113,RIGHT NEAR (INTERSECTIONS ONLY),1,40462,2,0,1,0,1,2,1,2,T intersection,2,060,Arterial Other
T20190003383,2019-02-21,18:23:00,1,Collision with vehicle,5,Thursday,113,RIGHT NEAR (INTERSECTIONS ONLY),1,29430,2,0,0,1,1,2,1,1,Cross intersection,3,050,Local Road
T20190003381,2019-02-21,17:16:00,1,Collision with vehicle,5,Thursday,130,REAR END(VEHICLES IN SAME LANE),1,342516,3,0,0,3,3,6,1,5,Not at intersection,3,080,Freeway
T20190003400,2019-02-21,19:45:00,1,Collision with vehicle,5,Thursday,110,CROSS TRAFFIC(INTERSECTIONS ONLY),2,50099,4,0,3,0,1,4,1,1,Cross intersection,2,060,Arterial Highway
T20190003471,2019-02-21,18:45:00,1,Collision with vehicle,4,Thursday,159,OTHER OVERTAKING MANOEUVRES NOT INCLUDED IN DCAs 150-154,1,29391,2,0,0,1,0,1,2,2,T intersection,3,040,Local Road
T20190003379,2019-02-21,17:40:00,1,Collision with vehicle,5,Thursday,113,RIGHT NEAR (INTERSECTIONS ONLY),1,37508,2,0,0,1,1,2,1,1,Cross intersection,3,060,Arterial Other
T20190003378,2019-02-21,16:05:00,1,Collision with vehicle,5,Thursday,116,LEFT NEAR (INTERSECTIONS ONLY),1,360193,2,0,0,1,1,2,1,2,T intersection,3,050,Local Road
T20190003376,2019-02-21,16:45:00,4,Collision with a fixed object,5,Thursday,173,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,1,343774,1,0,0,3,0,3,1,5,Not at intersection,3,110,Freeway
T20190003389,2019-02-21,15:33:00,4,Collision with a fixed object,5,Thursday,141,U TURN INTO FIXED OBJECT/PARKED VEHICLE,1,342576,2,0,0,1,2,3,1,5,Not at intersection,3,040,Local Road
T20190003390,2019-02-21,16:00:00,1,Collision with vehicle,5,Thursday,110,CROSS TRAFFIC(INTERSECTIONS ONLY),1,50707,2,0,1,0,1,2,1,1,Cross intersection,2,050,Local Road
T20190003393,2019-02-21,18:04:00,1,Collision with vehicle,5,Thursday,130,REAR END(VEHICLES IN SAME LANE),1,345616,5,0,0,1,5,6,1,5,Not at intersection,3,100,Freeway
T20190003394,2019-02-21,18:00:00,1,Collision with vehicle,4,Thursday,148,VEHICLE OFF FOOTPATH STRIKES VEH ON CARRIAGEWAY,1,240343,2,0,0,1,1,2,2,2,T intersection,3,999,Arterial Highway
T20190003374,2019-02-21,16:45:00,1,Collision with vehicle,5,Thursday,113,RIGHT NEAR (INTERSECTIONS ONLY),1,35440,2,0,0,1,1,2,1,1,Cross intersection,3,050,Arterial Highway
T20190003372,2019-02-21,10:00:00,1,Collision with vehicle,5,Thursday,110,CROSS TRAFFIC(INTERSECTIONS ONLY),1,45083,2,0,0,2,1,3,1,1,Cross intersection,3,060,
T20190003371,2019-02-21,15:00:00,1,Collision with vehicle,5,Thursday,113,RIGHT NEAR (INTERSECTIONS ONLY),1,55227,2,0,0,2,0,2,1,1,Cross intersection,3,060,Arterial Other
T20190003370,2019-02-21,16:15:00,4,Collision with a fixed object,5,Thursday,181,OFF RIGHT BEND INTO OBJECT/PARKED VEHICLE,1,359173,1,0,1,0,0,1,1,5,Not at intersection,2,080,Local Road
T20190014865,2019-02-21,04:00:00,3,Struck animal,4,Thursday,167,STRUCK ANIMAL,9,360490,1,0,0,1,0,1,2,5,Not at intersection,3,080,Arterial Other
T20190003395,2019-02-21,15:37:00,1,Collision with vehicle,4,Thursday,130,REAR END(VEHICLES IN SAME LANE),1,360302,4,0,0,1,3,4,1,5,Not at intersection,3,060,Local Road
T20190003459,2019-02-22,15:40:00,1,Collision with vehicle,5,Friday,132,RIGHT REAR.,1,344623,2,0,0,1,2,3,1,4,Multiple intersection,3,080,Arterial Highway
T20190003460,2019-02-22,14:45:00,2,Struck Pedestrian,5,Friday,102,FAR SIDE. PED HIT BY VEHICLE FROM THE LEFT,1,49939,1,0,1,0,1,2,1,1,Cross intersection,2,040,Arterial Other
T20190003464,2019-02-22,11:06:00,1,Collision with vehicle,6,Friday,129,OTHER OPPOSING MANOEUVRES NOT INCLUDED IN DCAs 120-125.,1,342541,2,0,0,1,1,2,1,5,Not at intersection,3,070,Arterial Highway
T20190003465,2019-02-22,16:25:00,2,Struck Pedestrian,6,Friday,100,PED NEAR SIDE. PED HIT BY VEHICLE FROM THE RIGHT.,1,343687,1,0,1,0,1,2,1,2,T intersection,2,040,Local Road
T20190003468,2019-02-22,16:40:00,1,Collision with vehicle,6,Friday,110,CROSS TRAFFIC(INTERSECTIONS ONLY),1,52837,2,0,1,0,2,3,1,1,Cross intersection,2,050,Local Road
T20190003469,2019-02-22,16:35:00,1,Collision with vehicle,6,Friday,110,CROSS TRAFFIC(INTERSECTIONS ONLY),1,50631,3,0,0,1,1,2,1,1,Cross intersection,3,060,Arterial Other
T20190003500,2019-02-22,23:30:00,1,Collision with vehicle,6,Friday,140,U TURN,3,29431,2,0,0,1,1,2,1,2,T intersection,3,060,Arterial Other
T20190003448,2019-02-22,14:40:00,1,Collision with vehicle,6,Friday,130,REAR END(VEHICLES IN SAME LANE),1,342943,2,0,1,0,0,1,1,5,Not at intersection,2,050,
T20190003444,2019-02-22,13:15:00,1,Collision with vehicle,6,Friday,121,RIGHT THROUGH,1,29681,2,0,1,2,0,3,1,1,Cross intersection,2,070,Arterial Highway
T20190003443,2019-02-22,13:13:00,1,Collision with vehicle,6,Friday,116,LEFT NEAR (INTERSECTIONS ONLY),1,342706,2,0,1,2,2,5,1,2,T intersection,2,080,Arterial Highway
T20190003414,2019-02-22,08:48:00,1,Collision with vehicle,6,Friday,119,OTHER ADJACENT (INTERSECTIONS ONLY),1,41360,2,0,1,0,1,2,1,2,T intersection,2,060,Arterial Highway
T20190003415,2019-02-22,08:40:00,4,Collision with a fixed object,5,Friday,173,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,1,344135,1,0,1,0,0,1,1,5,Not at intersection,2,100,Arterial Highway
T20190003442,2019-02-22,07:30:00,1,Collision with vehicle,6,Friday,135,LANE CHANGE LEFT (NOT OVERTAKING),1,344965,2,0,0,1,2,3,1,5,Not at intersection,3,999,Freeway
T20190003470,2019-02-22,15:45:00,1,Collision with vehicle,6,Friday,148,VEHICLE OFF FOOTPATH STRIKES VEH ON CARRIAGEWAY,1,55675,2,0,1,0,2,3,1,1,Cross intersection,2,050,Arterial Highway
T20190003962,2019-02-22,15:30:00,1,Collision with vehicle,6,Friday,121,RIGHT THROUGH,1,344114,4,0,0,1,3,4,1,1,Cross intersection,3,080,Arterial Other
T20190004942,2019-02-22,10:30:00,4,Collision with a fixed object,5,Friday,173,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,1,343314,1,0,0,2,0,2,2,5,Not at intersection,3,999,Arterial Highway
T20190003691,2019-02-22,18:00:00,1,Collision with vehicle,5,Friday,130,REAR END(VEHICLES IN SAME LANE),1,35822,2,0,0,2,1,3,1,1,Cross intersection,3,050,Local Road
T20190003435,2019-02-22,10:40:00,1,Collision with vehicle,6,Friday,132,RIGHT REAR.,1,260358,2,0,0,2,2,4,1,2,T intersection,3,060,Local Road
T20190003436,2019-02-22,05:45:00,6,Vehicle overturned (no collision),6,Friday,170,OFF CARRIAGEWAY TO LEFT,5,343185,1,0,1,0,0,1,1,5,Not at intersection,2,100,Arterial Other
T20190003813,2019-02-22,22:00:00,4,Collision with a fixed object,6,Friday,181,OFF RIGHT BEND INTO OBJECT/PARKED VEHICLE,5,342874,1,0,1,0,1,2,1,5,Not at intersection,2,999,
T20190003437,2019-02-22,10:45:00,4,Collision with a fixed object,6,Friday,173,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,1,359174,1,0,0,1,0,1,1,5,Not at intersection,3,100,Arterial Other
T20190007379,2019-02-22,23:30:00,1,Collision with vehicle,5,Friday,132,RIGHT REAR.,9,36899,2,0,0,2,1,3,1,2,T intersection,3,050,Arterial Other
T20190003921,2019-02-22,12:25:00,1,Collision with vehicle,6,Friday,140,U TURN,1,343458,2,0,0,1,1,2,2,5,Not at intersection,3,060,Arterial Other
T20190003494,2019-02-22,23:00:00,1,Collision with vehicle,6,Friday,163,VEHICLE STRIKES DOOR OF PARKED/STATIONARY VEHICLE,3,35358,2,0,0,1,2,3,1,1,Cross intersection,3,040,Local Road
T20190003416,2019-02-22,10:00:00,1,Collision with vehicle,5,Friday,130,REAR END(VEHICLES IN SAME LANE),1,294107,2,0,1,0,8,9,1,5,Not at intersection,2,060,Arterial Other
T20190003781,2019-02-22,17:25:00,1,Collision with vehicle,6,Friday,113,RIGHT NEAR (INTERSECTIONS ONLY),1,45512,2,0,1,0,1,2,1,2,T intersection,2,060,Arterial Other
T20190003472,2019-02-22,16:40:00,2,Struck Pedestrian,5,Friday,104,PED WALKING WITH TRAFFIC,1,342540,1,0,0,1,1,2,1,5,Not at intersection,3,050,Local Road
T20190003492,2019-02-22,21:30:00,1,Collision with vehicle,6,Friday,110,CROSS TRAFFIC(INTERSECTIONS ONLY),4,41267,2,0,1,0,1,2,1,1,Cross intersection,2,080,Arterial Highway
T20190003455,2019-02-22,12:00:00,4,Collision with a fixed object,6,Friday,181,OFF RIGHT BEND INTO OBJECT/PARKED VEHICLE,1,342939,1,0,0,1,0,1,1,5,Not at intersection,3,100,
T20190003456,2019-02-22,15:20:00,1,Collision with vehicle,6,Friday,130,REAR END(VEHICLES IN SAME LANE),1,360303,3,0,1,1,5,7,1,5,Not at intersection,2,060,Arterial Highway
T20190003473,2019-02-22,17:27:00,1,Collision with vehicle,5,Friday,113,RIGHT NEAR (INTERSECTIONS ONLY),1,231052,2,0,1,0,1,2,1,2,T intersection,2,080,Arterial Highway
T20190003609,2019-02-22,18:05:00,1,Collision with vehicle,6,Friday,136,RIGHT TURN SIDESWIPE,1,29892,2,0,1,0,2,3,2,2,T intersection,2,999,Freeway
T20190003487,2019-02-22,19:05:00,1,Collision with vehicle,6,Friday,110,CROSS TRAFFIC(INTERSECTIONS ONLY),1,59141,2,0,1,3,0,4,1,1,Cross intersection,2,050,Local Road
T20190003486,2019-02-22,18:02:00,1,Collision with vehicle,5,Friday,120,HEAD ON (NOT OVERTAKING),1,344863,2,0,1,1,1,3,1,5,Not at intersection,2,060,
T20190003483,2019-02-22,18:12:00,1,Collision with vehicle,6,Friday,139,OTHER SAME DIRECTION-MANOUEVRES NOT INCLUDED IN DCAs 130-137,1,342662,4,0,0,2,4,6,1,5,Not at intersection,3,080,Freeway
T20190003482,2019-02-22,18:45:00,1,Collision with vehicle,5,Friday,120,HEAD ON (NOT OVERTAKING),1,346659,3,0,0,1,3,4,1,1,Cross intersection,3,040,
T20190003481,2019-02-22,16:00:00,1,Collision with vehicle,6,Friday,111,RIGHT FAR (INTERSECTIONS ONLY),1,342788,2,0,1,0,1,2,1,2,T intersection,2,080,Arterial Highway
T20190003478,2019-02-22,19:30:00,1,Collision with vehicle,6,Friday,111,RIGHT FAR (INTERSECTIONS ONLY),1,43935,2,0,0,2,0,2,1,2,T intersection,3,080,Arterial Highway
T20190003476,2019-02-22,19:00:00,1,Collision with vehicle,6,Friday,130,REAR END(VEHICLES IN SAME LANE),1,342535,2,0,0,1,1,2,1,5,Not at intersection,3,080,Freeway
